date, balance_flow [cfs]
59399100,-924.5,
59399160,-926.5,
59399220,-926.5,
59399280,-927.5,
59399340,-925.5,
59399400,-924.5,
59399460,-926.5,
59399520,-925.5,
59399580,-926.5,
59399640,-926.5,
59399700,-925.5,
59399760,-925.5,
59399820,-926.5,
59399880,-926.5,
59399940,-926.5,
59400000,-799.400024414,
59400060,-799.400024414,
59400120,-799.400024414,
59400180,-799.400024414,
59400240,-799.400024414,
59400300,-797.400024414,
59400360,-799.400024414,
59400420,-795.400024414,
59400480,-797.400024414,
59400540,-798.400024414,
59400600,-798.400024414,
59400660,-798.400024414,
59400720,-798.400024414,
59400780,-798.400024414,
59400840,-799.400024414,
59400900,-799.400024414,
59400960,-799.400024414,
59401020,-800.400024414,
59401080,-799.400024414,
59401140,-797.400024414,
59401200,-799.400024414,
59401260,-799.400024414,
59401320,-799.400024414,
59401380,-799.400024414,
59401440,-785.400024414,
59401500,-784.400024414,
59401560,-783.400024414,
59401620,-783.400024414,
59401680,-783.400024414,
59401740,-785.400024414,
59401800,-782.400024414,
59401860,-784.400024414,
59401920,115714.132531,
59401980,-784.400024414,
59402040,-783.400024414,
59402100,-784.400024414,
59402160,-783.400024414,
59402220,-784.400024414,
59402280,-784.400024414,
59402340,-784.400024414,
59402400,-782.400024414,
59402460,-783.400024414,
59402520,-783.400024414,
59402580,-780.400024414,
59402640,-781.400024414,
59402700,-781.400024414,
59402760,-782.400024414,
59402820,-782.400024414,
59402880,-682.599975586,
59402940,-681.599975586,
59403000,-681.599975586,
59403060,-680.599975586,
59403120,-681.599975586,
59403180,-681.599975586,
59403240,-679.599975586,
59403300,-682.599975586,
59403360,-681.599975586,
59403420,-679.599975586,
59403480,-682.599975586,
59403540,-680.599975586,
59403600,-680.599975586,
59403660,-681.599975586,
59403720,-682.599975586,
59403780,-681.599975586,
59403840,-524.599975586,
59403900,-126.599975586,
59403960,-233.599975586,
59404020,-161.599975586,
59404080,-147.599975586,
59404140,-534.599975586,
59404200,-679.599975586,
59404260,-679.599975586,
59404320,-659.599975586,
59404380,-663.599975586,
59404440,-660.599975586,
59404500,-660.599975586,
59404560,-662.599975586,
59404620,-660.599975586,
59404680,-662.599975586,
59404740,-660.599975586,
59404800,-661.599975586,
59404860,-660.599975586,
59404920,-663.599975586,
59404980,-660.599975586,
59405040,-661.599975586,
59405100,-663.599975586,
59405160,-663.599975586,
59405220,-663.599975586,
59405280,-662.599975586,
59405340,-662.599975586,
59405400,-663.599975586,
59405460,-662.599975586,
59405520,-662.599975586,
59405580,-663.599975586,
59405640,-663.599975586,
59405700,-663.599975586,
59405760,-762.299987793,
59405820,-762.299987793,
59405880,-762.299987793,
59405940,-761.299987793,
59406000,-764.299987793,
59406060,-763.299987793,
59406120,-762.299987793,
59406180,-762.299987793,
59406240,-761.299987793,
59406300,-760.299987793,
59406360,-761.299987793,
59406420,-760.299987793,
59406480,-761.299987793,
59406540,-763.299987793,
59406600,-761.299987793,
59406660,-762.299987793,
59406720,-762.299987793,
59406780,-760.299987793,
59406840,-762.299987793,
59406900,-763.299987793,
59406960,-761.299987793,
59407020,-761.299987793,
59407080,-763.299987793,
59407140,-762.299987793,
59407200,-601.299987793,
59407260,-601.299987793,
59407320,-601.299987793,
59407380,-600.299987793,
59407440,-603.299987793,
59407500,-601.299987793,
59407560,-601.299987793,
59407620,-601.299987793,
59407680,-600.299987793,
59407740,-603.299987793,
59407800,-602.299987793,
59407860,-603.299987793,
59407920,-602.299987793,
59407980,-601.299987793,
59408040,-600.299987793,
59408100,-604.299987793,
59408160,-604.299987793,
59408220,-602.299987793,
59408280,-602.299987793,
59408340,-603.299987793,
59408400,-600.299987793,
59408460,-602.299987793,
59408520,-600.299987793,
59408580,-602.299987793,
59408640,-739.400024414,
59408700,-740.400024414,
59408760,-741.400024414,
59408820,-739.400024414,
59408880,-740.400024414,
59408940,-740.400024414,
59409000,-740.400024414,
59409060,-739.400024414,
59409120,-742.400024414,
59409180,-742.400024414,
59409240,-740.400024414,
59409300,-738.400024414,
59409360,-738.400024414,
59409420,-738.400024414,
59409480,-739.400024414,
59409540,-740.400024414,
59409600,-740.400024414,
59409660,-739.400024414,
59409720,-738.400024414,
59409780,115756.132531,
59409840,-742.400024414,
59409900,-741.400024414,
59409960,-742.400024414,
59410020,-741.400024414,
59410080,-655.5,
59410140,-655.5,
59410200,-654.5,
59410260,-655.5,
59410320,-654.5,
59410380,-654.5,
59410440,-655.5,
59410500,-655.5,
59410560,-655.5,
59410620,-656.5,
59410680,-656.5,
59410740,-655.5,
59410800,-655.5,
59410860,-653.5,
59410920,-655.5,
59410980,-655.5,
59411040,-655.5,
59411100,-656.5,
59411160,-654.5,
59411220,-656.5,
59411280,-657.5,
59411340,-657.5,
59411400,-656.5,
59411460,-655.5,
59411520,-728.5,
59411580,-729.5,
59411640,-731.5,
59411700,-730.5,
59411760,-728.5,
59411820,-730.5,
59411880,-731.5,
59411940,-730.5,
59412000,-728.5,
59412060,-728.5,
59412120,-727.5,
59412180,-727.5,
59412240,-728.5,
59412300,-728.5,
59412360,-729.5,
59412420,-730.5,
59412480,-730.5,
59412540,-729.5,
59412600,-731.5,
59412660,-731.5,
59412720,-730.5,
59412780,-730.5,
59412840,-730.5,
59412900,-729.5,
59412960,-1067.30004883,
59413020,-1067.30004883,
59413080,-1065.30004883,
59413140,-1068.30004883,
59413200,-1068.30004883,
59413260,-1068.30004883,
59413320,-1066.30004883,
59413380,-1067.30004883,
59413440,-1067.30004883,
59413500,-1066.30004883,
59413560,-1068.30004883,
59413620,-1065.30004883,
59413680,-1067.30004883,
59413740,-1068.30004883,
59413800,-1064.30004883,
59413860,-1067.30004883,
59413920,-1066.30004883,
59413980,-1066.30004883,
59414040,-1067.30004883,
59414100,-1067.30004883,
59414160,-1066.30004883,
59414220,-1066.30004883,
59414280,-1067.30004883,
59414340,-1066.30004883,
59414400,-666.5,
59414460,-667.5,
59414520,-667.5,
59414580,-667.5,
59414640,-668.5,
59414700,-664.5,
59414760,-665.5,
59414820,-666.5,
59414880,-663.5,
59414940,-665.5,
59415000,-668.5,
59415060,-668.5,
59415120,-667.5,
59415180,-668.5,
59415240,-667.5,
59415300,-667.5,
59415360,-666.5,
59415420,-666.5,
59415480,-666.5,
59415540,-666.5,
59415600,-666.5,
59415660,-667.5,
59415720,-666.5,
59415780,-663.5,
59415840,115854.132531,
59415900,-644.400024414,
59415960,-641.400024414,
59416020,-641.400024414,
59416080,-642.400024414,
59416140,-641.400024414,
59416200,-641.400024414,
59416260,-641.400024414,
59416320,-643.400024414,
59416380,-642.400024414,
59416440,-642.400024414,
59416500,-643.400024414,
59416560,-640.400024414,
59416620,-640.400024414,
59416680,-640.400024414,
59416740,-638.400024414,
59416800,-641.400024414,
59416860,-640.400024414,
59416920,-637.400024414,
59416980,-640.400024414,
59417040,-640.400024414,
59417100,-639.400024414,
59417160,-640.400024414,
59417220,-641.400024414,
59417280,-875.400024414,
59417340,-875.400024414,
59417400,-875.400024414,
59417460,-875.400024414,
59417520,-875.400024414,
59417580,-875.400024414,
59417640,-876.400024414,
59417700,-875.400024414,
59417760,-885.400024414,
59417820,-886.400024414,
59417880,-885.400024414,
59417940,-885.400024414,
59418000,-883.400024414,
59418060,-878.400024414,
59418120,-879.400024414,
59418180,-879.400024414,
59418240,-878.400024414,
59418300,-881.400024414,
59418360,-879.400024414,
59418420,-879.400024414,
59418480,-879.400024414,
59418540,-880.400024414,
59418600,-881.400024414,
59418660,-879.400024414,
59418720,-670.5,
59418780,-669.5,
59418840,-668.5,
59418900,-668.5,
59418960,-669.5,
59419020,-669.5,
59419080,-669.5,
59419140,-668.5,
59419200,-669.5,
59419260,-669.5,
59419320,-670.5,
59419380,-668.5,
59419440,-670.5,
59419500,-668.5,
59419560,-670.5,
59419620,-667.5,
59419680,-668.5,
59419740,-668.5,
59419800,-668.5,
59419860,-667.5,
59419920,-668.5,
59419980,-667.5,
59420040,-668.5,
59420100,-668.5,
59420160,-673.5,
59420220,-673.5,
59420280,-672.5,
59420340,-673.5,
59420400,-672.5,
59420460,-673.5,
59420520,-673.5,
59420580,-672.5,
59420640,-672.5,
59420700,-673.5,
59420760,-673.5,
59420820,-673.5,
59420880,-673.5,
59420940,-673.5,
59421000,-673.5,
59421060,-673.5,
59421120,-236.5,
59421180,1340.5,
59421240,-659.5,
59421300,-668.5,
59421360,-669.5,
59421420,-671.5,
59421480,-669.5,
59421540,-670.5,
59421600,-698.5,
59421660,-697.5,
59421720,-700.5,
59421780,-697.5,
59421840,-696.5,
59421900,-697.5,
59421960,-698.5,
59422020,115797.032556,
59422080,-697.5,
59422140,-698.5,
59422200,-697.5,
59422260,-696.5,
59422320,-696.5,
59422380,-695.5,
59422440,-696.5,
59422500,-697.5,
59422560,-659.5,
59422620,-696.5,
59422680,-697.5,
59422740,-700.5,
59422800,-699.5,
59422860,-671.5,
59422920,-698.5,
59422980,-699.5,
59423040,-583.599975586,
59423100,-584.599975586,
59423160,-583.599975586,
59423220,-583.599975586,
59423280,-583.599975586,
59423340,-582.599975586,
59423400,-563.599975586,
59423460,-581.599975586,
59423520,-586.599975586,
59423580,-583.599975586,
59423640,-505.599975586,
59423700,-562.599975586,
59423760,-582.599975586,
59423820,-581.599975586,
59423880,-582.599975586,
59423940,-582.599975586,
59424000,-582.599975586,
59424060,-581.599975586,
59424120,-582.599975586,
59424180,-580.599975586,
59424240,-580.599975586,
59424300,-582.599975586,
59424360,-580.599975586,
59424420,-581.599975586,
59424480,-744.5,
59424540,-745.5,
59424600,-748.5,
59424660,-746.5,
59424720,-746.5,
59424780,-746.5,
59424840,-745.5,
59424900,-747.5,
59424960,-746.5,
59425020,-746.5,
59425080,-746.5,
59425140,-745.5,
59425200,-746.5,
59425260,-747.5,
59425320,-746.5,
59425380,-747.5,
59425440,-747.5,
59425500,-746.5,
59425560,115753.032556,
59425620,-117244.032556,
59425680,115753.032556,
59425740,-745.5,
59425800,-746.5,
59425860,-569.5,
59425920,-578.400024414,
59425980,-595.400024414,
59426040,-594.400024414,
59426100,-594.400024414,
59426160,-593.400024414,
59426220,-594.400024414,
59426280,-595.400024414,
59426340,-595.400024414,
59426400,-595.400024414,
59426460,-595.400024414,
59426520,-510.400024414,
59426580,-543.400024414,
59426640,-593.400024414,
59426700,-594.400024414,
59426760,-594.400024414,
59426820,-594.400024414,
59426880,-594.400024414,
59426940,-593.400024414,
59427000,-576.400024414,
59427060,-581.400024414,
59427120,-595.400024414,
59427180,-595.400024414,
59427240,-219.400024414,
59427300,-576.400024414,
59427360,-299.599975586,
59427420,-608.599975586,
59427480,-627.599975586,
59427540,-628.599975586,
59427600,-626.599975586,
59427660,-626.599975586,
59427720,-627.599975586,
59427780,-550.599975586,
59427840,-601.599975586,
59427900,-626.599975586,
59427960,-624.599975586,
59428020,-623.599975586,
59428080,-623.599975586,
59428140,-625.599975586,
59428200,-625.599975586,
59428260,-626.599975586,
59428320,-626.599975586,
59428380,-626.599975586,
59428440,-625.599975586,
59428500,-625.599975586,
59428560,-625.599975586,
59428620,-624.599975586,
59428680,-627.599975586,
59428740,-627.599975586,
59428800,-581.599975586,
59428860,-580.599975586,
59428920,-580.599975586,
59428980,-581.599975586,
59429040,-580.599975586,
59429100,-580.599975586,
59429160,-583.599975586,
59429220,-581.599975586,
59429280,-581.599975586,
59429340,-581.599975586,
59429400,-584.599975586,
59429460,-580.599975586,
59429520,-580.599975586,
59429580,-583.599975586,
59429640,-582.599975586,
59429700,-583.599975586,
59429760,-583.599975586,
59429820,-582.599975586,
59429880,-584.599975586,
59429940,-582.599975586,
59430000,-584.599975586,
59430060,-583.599975586,
59430120,-583.599975586,
59430180,-580.599975586,
59430240,-635.400024414,
59430300,-636.400024414,
59430360,-636.400024414,
59430420,-637.400024414,
59430480,-636.400024414,
59430540,115863.132531,
59430600,-635.400024414,
59430660,-637.400024414,
59430720,-635.400024414,
59430780,-635.400024414,
59430840,-634.400024414,
59430900,-633.400024414,
59430960,-634.400024414,
59431020,-636.400024414,
59431080,-635.400024414,
59431140,-636.400024414,
59431200,-637.400024414,
59431260,-635.400024414,
59431320,-637.400024414,
59431380,-634.400024414,
59431440,-635.400024414,
59431500,-636.400024414,
59431560,-635.400024414,
59431620,-635.400024414,
59431680,-655.5,
59431740,-654.5,
59431800,-653.5,
59431860,-653.5,
59431920,-652.5,
59431980,-657.5,
59432040,-655.5,
59432100,-656.5,
59432160,-655.5,
59432220,-654.5,
59432280,-655.5,
59432340,-654.5,
59432400,-654.5,
59432460,-654.5,
59432520,-655.5,
59432580,-655.5,
59432640,-655.5,
59432700,-653.5,
59432760,-653.5,
59432820,-657.5,
59432880,-656.5,
59432940,-655.5,
59433000,-654.5,
59433060,-657.5,
59433120,-587.5,
59433180,-590.5,
59433240,-588.5,
59433300,-588.5,
59433360,-589.5,
59433420,-590.5,
59433480,-591.5,
59433540,-590.5,
59433600,-589.5,
59433660,-590.5,
59433720,-591.5,
59433780,-591.5,
59433840,-589.5,
59433900,-591.5,
59433960,-589.5,
59434020,-589.5,
59434080,-590.5,
59434140,-590.5,
59434200,-591.5,
59434260,-590.5,
59434320,-589.5,
59434380,-589.5,
59434440,-589.5,
59434500,-589.5,
