date, balance_flow [cfs]
59762820,1692.27363649,
59762880,1790.36459717,
59762940,1927.98639252,
59763000,1928.7209183,
59763060,1928.9863925,
59763120,1928.7209183,
59763180,1929.72091828,
59763240,1927.98639252,
59763300,1929.72091828,
59763360,1927.98639252,
59763420,1927.72091831,
59763480,1926.72091833,
59763540,1927.98639252,
59763600,1670.72092201,
59763660,-235.013576339,
59763720,-1111.27903793,
59763780,-4433.2789901,
59763840,-4879.01350947,
59763900,-4715.27898604,
59763960,-4561.01351405,
59764020,-4826.27898444,
59764080,-553.279045965,
59764140,1771.98639476,
59764200,1929.72091828,
59764260,1928.9863925,
59764320,1840.18032357,
59764380,1793.17067355,
59764440,1793.90519933,
59764500,1793.90519934,
59764560,1790.90519938,
59764620,1792.17067357,
59764680,1792.90519935,
59764740,1792.90519935,
59764800,1793.90519934,
59764860,1793.17067355,
59764920,1586.90520232,
59764980,356.905220026,
59765040,86.9052239145,
59765100,-318.829296036,
59765160,-1733.09474988,
59765220,-3485.09472465,
59765280,-5357.0946977,
59765340,-3876.82924481,
59765400,-4030.09471681,
59765460,-3855.09471933,
59765520,-539.094767072,
59765580,72.1706983339,
59765640,-177.094772285,
59765700,-1239.09475699,
59765760,1555.17889009,
59765820,1698.45259842,
59765880,1699.45259841,
59765940,1698.71807262,
59766000,1698.45259842,
59766060,1700.45259839,
59766120,1700.45259839,
59766180,1698.45259842,
59766240,1466.45260176,
59766300,-110.547375532,
59766360,-1047.54736204,
59766420,-1087.28188726,
59766480,-1174.54736021,
59766540,-1134.54736079,
59766600,-1929.54734934,
59766660,-4616.54731065,
59766720,-2896.54733542,
59766780,-3979.54731982,
59766840,-2378.54734288,
59766900,-2164.28187175,
59766960,1476.45260162,
59767020,1696.45259845,
59767080,1698.45259842,
59767140,1699.45259841,
59767200,1506.06870355,
59767260,1310.95031987,
59767320,1309.95031989,
59767380,1310.95031987,
59767440,1309.95031989,
59767500,1312.68484564,
59767560,1310.95031987,
59767620,1310.95031987,
59767680,1311.95031986,
59767740,1111.95032274,
59767800,-773.315124324,
59767860,-2444.04962606,
59767920,-2423.04962636,
59767980,-2590.04962396,
59768040,-2986.04961826,
59768100,-4775.3150667,
59768160,-5233.0495859,
59768220,-4519.04959618,
59768280,-3123.04961628,
59768340,1043.95032372,
59768400,1312.68484564,
59768460,1311.95031986,
59768520,1311.95031986,
59768580,1311.95031986,
59768640,1349.0396937,
59768700,1405.12912729,
59768760,1405.12912729,
59768820,1404.12912731,
59768880,1404.12912731,
59768940,1403.12912732,
59769000,1403.12912732,
59769060,1405.12912729,
59769120,1404.12912731,
59769180,1405.12912729,
59769240,1228.12912984,
59769300,548.129139633,
59769360,960.129133702,
59769420,607.129138783,
59769480,-4154.87079265,
59769540,-4324.8707902,
59769600,-4350.87078983,
59769660,-4285.13626498,
59769720,-4078.87079374,
59769780,1015.12913291,
59769840,1405.12912729,
59769900,1405.12912729,
59769960,1403.12912732,
59770020,1405.12912729,
59770080,1449.93669381,
59770140,1577.21323138,
59770200,1579.21323135,
59770260,1577.47870558,
59770320,1578.21323137,
59770380,1578.47870557,
59770440,1579.21323135,
59770500,1576.4787056,
59770560,1578.21323137,
59770620,1579.21323135,
59770680,1578.47870557,
59770740,1579.21323135,
59770800,1396.47870819,
59770860,-1111.7867299,
59770920,-4709.78667809,
59770980,-4587.52120565,
59771040,-4588.78667984,
59771100,-4620.52120517,
59771160,-4426.78668217,
59771220,1143.21323763,
59771280,1578.47870557,
59771340,1579.21323135,
59771400,1577.47870559,
59771460,1578.21323137,
59771520,1574.84319879,
59771580,1675.47323085,
59771640,1676.47323084,
59771700,1676.47323084,
59771760,1676.20775663,
59771820,1675.47323085,
59771880,1676.47323084,
59771940,1676.47323084,
59772000,1677.20775662,
59772060,1676.47323084,
59772120,1676.47323084,
59772180,1627.47323154,
59772240,-164.792216858,
59772300,-2353.52671113,
59772360,-3059.52670097,
59772420,-4398.52668169,
59772480,-5913.79213408,
59772540,-4451.52668093,
59772600,-2195.52671341,
59772660,-1904.5267176,
59772720,1444.20775997,
59772780,1675.47323085,
59772840,1675.47323085,
59772900,1491.4732335,
59772960,1156.9670008,
59773020,914.726238642,
59773080,1033.72623693,
59773140,783.726240529,
59773200,861.726239406,
59773260,1047.72623673,
59773320,698.726241753,
59773380,930.726238413,
59773440,1373.72623203,
59773500,1428.99170545,
59773560,1429.72623123,
59773620,1192.72623464,
59773680,-224.273744957,
59773740,-645.273738896,
59773800,-5195.27367338,
59773860,-5385.27367064,
59773920,-5592.27366766,
59773980,-4810.27367892,
59774040,-3702.27369488,
59774100,1030.72623697,
59774160,1428.72623124,
59774220,1429.72623123,
59774280,1428.72623124,
59774340,1429.72623123,
59774400,1563.50619952,
59774460,1634.75520033,
59774520,1634.02067455,
59774580,1632.02067458,
59774640,1634.75520033,
59774700,1634.02067455,
59774760,1634.02067455,
59774820,1455.75520291,
59774880,1192.02068091,
59774940,-462.244769476,
59775000,-526.979294336,
59775060,-494.979294797,
59775120,-102.24477466,
59775180,-96.9793005273,
59775240,-886.979289153,
59775300,-5348.24469912,
59775360,-5565.97922178,
59775420,-5270.24470025,
59775480,1164.02068132,
59775540,1634.02067455,
59775600,1634.75520033,
59775660,1633.02067456,
59775720,1634.02067455,
59775780,1634.75520033,
59775840,1357.82109305,
59775900,1070.62151248,
59775960,1070.62151248,
59776020,1070.62151248,
59776080,1070.62151248,
59776140,1070.62151248,
59776200,1070.62151248,
59776260,1070.62151248,
59776320,1070.62151248,
59776380,812.621516198,
59776440,-601.378463442,
59776500,-998.378457726,
59776560,-886.378459338,
59776620,-868.378459598,
59776680,-1296.37845343,
59776740,-6296.37838144,
59776800,-6520.37837822,
59776860,-6296.37838144,
59776920,-852.378459828,
59776980,-652.378462708,
59777040,-213.378469029,
59777100,-526.378464522,
59777160,915.621514715,
59777220,1069.6215125,
59777280,1271.19114545,
59777340,1457.02616817,
59777400,1457.76069395,
59777460,1457.76069395,
59777520,1457.76069395,
59777580,1457.02616817,
59777640,1455.76069398,
59777700,1457.76069395,
59777760,1458.02616815,
59777820,1457.76069395,
59777880,1458.76069394,
59777940,1456.76069397,
59778000,1456.02616818,
59778060,1454.76069399,
59778120,1455.76069398,
59778180,847.026176953,
59778240,-4720.23921709,
59778300,-4963.23921359,
59778360,-4973.23921345,
59778420,-4729.97374275,
59778480,1018.76070027,
59778540,1455.76069398,
59778600,1457.02616817,
59778660,1458.76069394,
59778720,1350.64366193,
59778780,1237.52669158,
59778840,1236.79216579,
59778900,1237.52669158,
59778960,1237.52669158,
59779020,1237.52669158,
59779080,1236.79216579,
59779140,1237.52669158,
59779200,1237.52669158,
59779260,1237.52669158,
59779320,1236.79216579,
59779380,1237.52669158,
59779440,1237.52669158,
59779500,912.526696257,
59779560,-2497.20778044,
59779620,-4364.47322776,
59779680,-5373.47321323,
59779740,-4251.47322939,
59779800,-5565.20773626,
59779860,-2139.4732598,
59779920,-1888.47326341,
59779980,1049.52669428,
59780040,1236.79216579,
59780100,1234.52669162,
59780160,1515.09617097,
59780220,1702.93119366,
59780280,1702.66571945,
59780340,1700.93119369,
59780400,1703.66571944,
59780460,1702.93119366,
59780520,1703.66571944,
59780580,1702.93119366,
59780640,1701.93119367,
59780700,1702.66571945,
59780760,1701.93119367,
59780820,1457.66572298,
59780880,39.9312176034,
59780940,-358.33425087,
59781000,-4090.06872293,
59781060,-5002.334184,
59781120,-4987.06871001,
59781180,-2710.334217,
59781240,-65.0687808847,
59781300,1262.66572579,
59781360,1333.93119897,
59781420,1653.93119436,
59781480,1703.66571944,
59781540,1700.93119369,
59781600,1685.72765426,
59781660,1682.05502535,
59781720,1683.05502534,
59781780,1681.05502536,
59781840,1683.05502534,
59781900,1417.05502917,
59781960,-416.944944426,
59782020,-464.210417954,
59782080,-701.944940322,
59782140,-717.944940092,
59782200,-854.94493812,
59782260,-1100.94493458,
59782320,-1043.9449354,
59782380,-968.944936478,
59782440,-963.210410769,
59782500,-944.944936823,
59782560,-958.944936623,
59782620,-874.944937831,
59782680,-857.944938076,
59782740,-877.944937788,
59782800,-870.944937889,
59782860,-770.210413548,
59782920,1502.05502794,
59782980,1682.05502535,
59783040,1588.51445533,
59783100,1545.23933105,
59783160,1542.23933109,
59783220,1542.2393311,
59783280,1545.97385683,
59783340,1545.23933105,
59783400,1542.23933109,
59783460,1544.97385685,
59783520,1175.23933638,
59783580,2.23935326912,
59783640,-1354.76062719,
59783700,-1480.0260996,
59783760,-1560.76062423,
59783820,-1556.76062428,
59783880,-1591.026098,
59783940,-1763.7606213,
59784000,-1761.76062133,
59784060,-1785.0260952,
59784120,-1601.76062364,
59784180,-1701.7606222,
59784240,-1409.7606264,
59784300,-471.026114125,
59784360,-709.760636479,
59784420,1363.23933367,
59784480,1639.50767452,
59784540,1805.77597534,
59784600,1803.77597537,
59784660,1804.77597536,
59784720,1804.04144958,
59784780,1804.77597536,
59784840,1805.77597534,
59784900,1805.04144956,
59784960,1804.77597536,
59785020,1533.77597926,
59785080,-298.223994361,
59785140,-377.958519006,
59785200,-493.223991553,
59785260,-500.223991453,
59785320,-376.223993238,
59785380,-448.958517983,
59785440,-597.223990056,
59785500,-545.223990805,
59785560,-347.223993656,
59785620,-403.958518631,
59785680,-461.223992014,
59785740,-717.223988328,
59785800,-4835.22392903,
59785860,-2056.95849483,
59785920,1187.82246306,
59785980,1029.13452767,
59786040,1028.86905347,
59786100,1029.13452768,
59786160,1028.13452769,
59786220,1027.86905348,
59786280,1028.13452769,
59786340,1028.13452769,
59786400,1026.8690535,
59786460,728.13453201,
59786520,-1821.86543127,
59786580,-2313.13089841,
59786640,-2308.86542426,
59786700,-2318.86542412,
59786760,-2322.13089828,
59786820,-2318.86542412,
59786880,-2329.86542396,
59786940,-2321.13089829,
59787000,-2332.86542392,
59787060,-2364.13089767,
59787120,-2834.86541669,
59787180,-2801.86541716,
59787240,473.869061462,
59787300,-175.865454974,
59787360,1375.69189693,
59787420,2034.24920977,
59787480,2035.24920975,
59787540,2035.24920975,
59787600,2035.24920975,
59787660,2033.24920978,
59787720,2035.24920975,
59787780,2034.24920977,
59787840,1733.2492141,
59787900,-727.750750465,
59787960,-769.750749859,
59788020,-816.750749184,
59788080,-802.750749384,
59788140,-790.750749558,
59788200,-587.75075248,
59788260,-600.750752294,
59788320,-594.750752379,
59788380,-508.750753618,
59788440,1840.24921256,
59788500,2033.24920978,
59788560,2032.2492098,
59788620,2032.24920979,
59788680,2033.24920978,
59788740,2031.24920981,
59788800,1564.59560084,
59788860,1121.6765546,
59788920,1124.41108035,
59788980,1120.67655462,
59789040,1122.67655459,
59789100,943.676557165,
59789160,646.67656144,
59789220,-1365.32340959,
59789280,-1815.32340311,
59789340,-1824.58887718,
59789400,-2075.32339937,
59789460,-5726.3233468,
59789520,-2225.32339721,
59789580,-1966.32340093,
59789640,-1864.3234024,
59789700,-2149.3233983,
59789760,-4581.58883749,
59789820,-4567.32336348,
59789880,-4306.32336724,
59789940,771.676559641,
59790000,1121.6765546,
59790060,1122.67655459,
59790120,1120.67655462,
59790180,1124.41108036,
59790240,1136.31343189,
59790300,1117.95028736,
59790360,1117.95028736,
59790420,1117.95028736,
59790480,1117.95028736,
59790540,1118.68481314,
59790600,1117.95028736,
59790660,1117.95028736,
59790720,1117.95028736,
59790780,1117.95028736,
59790840,1117.68481315,
59790900,1116.95028737,
59790960,927.950290093,
59791020,498.95029627,
59791080,-2121.049666,
59791140,-6295.31508011,
59791200,-4453.04963243,
59791260,-6188.04960745,
59791320,-2146.04966565,
59791380,912.950290309,
59791440,1117.68481315,
59791500,1116.95028737,
59791560,1117.95028736,
59791620,1117.95028736,
59791680,1352.18426412,
59791740,1578.15273062,
59791800,1578.41820482,
59791860,1578.41820482,
59791920,1578.41820482,
59791980,1576.41820485,
59792040,1578.41820482,
59792100,1577.41820483,
59792160,1575.41820486,
59792220,1575.41820486,
59792280,1576.15273064,
59792340,1576.41820485,
59792400,1577.41820483,
59792460,1277.41820915,
59792520,-1558.58175001,
59792580,-4273.58171092,
59792640,-4376.58170944,
59792700,-4263.58171106,
59792760,-1602.58174938,
59792820,-1274.5817541,
59792880,1375.15273354,
59792940,1575.41820486,
59793000,1578.41820482,
59793060,1576.41820485,
59793120,1560.17890244,
59793180,1536.20502585,
59793240,1536.93955163,
59793300,1536.20502585,
59793360,1535.93955165,
59793420,1535.20502587,
59793480,1536.93955163,
59793540,1535.20502587,
59793600,1295.9395551,
59793660,-996.794937676,
59793720,-745.060415508,
59793780,-794.794940585,
59793840,-314.060421715,
59793900,-195.060423427,
59793960,-271.794948115,
59794020,-2107.0603959,
59794080,-6283.79486155,
59794140,-3381.06037755,
59794200,-3042.79490822,
59794260,-2523.06038991,
59794320,1307.20502915,
59794380,1536.93955163,
59794440,1535.20502587,
59794500,1535.93955165,
59794560,1576.86940572,
59794620,1616.26832372,
59794680,1616.26832372,
59794740,1617.2683237,
59794800,1616.53379792,
59794860,1615.26832373,
59794920,1617.2683237,
59794980,1615.53379794,
59795040,1370.26832726,
59795100,-45.731652352,
59795160,-108.731651445,
59795220,-93.4661774557,
59795280,-140.731650984,
59795340,-123.731651229,
59795400,-207.731650019,
59795460,-1897.46615148,
59795520,-4253.73159176,
59795580,-4536.73158769,
59795640,-4338.46611633,
59795700,-2458.73161761,
59795760,1374.2683272,
59795820,1617.2683237,
59795880,1616.53379792,
59795940,1617.2683237,
59796000,1663.74691523,
59796060,1711.96014261,
59796120,1711.96014261,
59796180,1712.96014259,
59796240,1711.96014261,
59796300,1709.96014263,
59796360,1711.96014261,
59796420,1712.96014259,
59796480,1476.22562021,
59796540,46.9601665793,
59796600,-12.0398325705,
59796660,-52.0398319953,
59796720,-413.039826797,
59796780,-1643.03980909,
59796840,-1673.03980865,
59796900,-2943.03979037,
59796960,-3139.03978755,
59797020,-3781.77430408,
59797080,-3747.03977879,
59797140,-3749.03977876,
59797200,-3648.03978022,
59797260,-1926.03980501,
59797320,-531.039825098,
59797380,1542.96014504,
59797440,1516.51442485,
59797500,1323.33414431,
59797560,1324.0686701,
59797620,1323.33414432,
59797680,1132.06867286,
59797740,830.334151414,
59797800,-1298.93129214,
59797860,-557.665828601,
59797920,-681.93130102,
59797980,-493.665829522,
59798040,-601.931302171,
59798100,-2412.66580189,
59798160,-2486.93127503,
59798220,-1141.9312944,
59798280,-1283.66581815,
59798340,-2528.93127442,
59798400,-2252.66580419,
59798460,-2100.93128059,
59798520,-911.665823503,
59798580,-860.931298442,
59798640,-1026.66582185,
59798700,1148.06867263,
59798760,1324.3341443,
59798820,1323.06867011,
59798880,1374.45940257,
59798940,1449.11555808,
59799000,1450.85008384,
59799060,1450.11555806,
59799120,1448.85008387,
59799180,1449.85008386,
59799240,1449.11555808,
59799300,1449.85008386,
59799360,1268.11556068,
59799420,1020.85009004,
59799480,-401.149889489,
59799540,-621.884412103,
59799600,-5808.14981163,
59799660,-100.149893823,
59799720,745.115568214,
59799780,-2826.14985457,
59799840,-3006.88437776,
59799900,-3013.14985188,
59799960,-2849.14985424,
59800020,895.115566055,
59800080,1421.85008426,
59800140,1446.11555812,
59800200,1447.85008389,
59800260,1450.85008384,
59800320,1300.97242055,
59800380,1212.09480099,
59800440,1212.09480099,
59800500,1209.09480103,
59800560,1211.82932679,
59800620,1211.094801,
59800680,979.094804345,
59800740,-699.90517148,
59800800,-861.170643366,
59800860,-3712.9051281,
59800920,-3835.90512633,
59800980,-3574.90513008,
59801040,-3297.17060829,
59801100,610.094809658,
59801160,735.094807858,
59801220,-1287.90516301,
59801280,-1360.17063618,
59801340,-1498.90515998,
59801400,-1270.90516326,
59801460,1015.09480383,
59801520,1210.8293268,
59801580,1209.09480103,
59801640,1211.094801,
59801700,1210.09480102,
59801760,1140.36988619,
59801820,1185.91048465,
59801880,1185.91048465,
59801940,1184.91048466,
59802000,1185.91048465,
59802060,1185.91048465,
59802120,1183.91048467,
59802180,1186.64501043,
59802240,1185.91048465,
59802300,1186.91048463,
59802360,1183.91048467,
59802420,1184.91048466,
59802480,886.910488952,
59802540,-1995.08946955,
59802600,-2148.08946735,
59802660,-5802.08941474,
59802720,-6479.08940499,
59802780,-6195.35488328,
59802840,708.910491514,
59802900,1184.91048466,
59802960,1183.91048467,
59803020,1184.91048466,
59803080,1185.91048465,
59803140,1184.91048466,
59803200,886.074161474,
59803260,618.237725432,
59803320,616.503199665,
59803380,616.23772546,
59803440,614.237725489,
59803500,615.503199679,
59803560,617.237725446,
59803620,617.237725447,
59803680,616.503199665,
59803740,616.23772546,
59803800,617.237725446,
59803860,614.503199693,
59803920,613.237725504,
59803980,29.2377339124,
59804040,-4622.4967249,
59804100,-4864.76219562,
59804160,-5355.76218855,
59804220,-5233.4967161,
59804280,-4672.76219838,
59804340,215.237731234,
59804400,614.503199693,
59804460,614.237725489,
59804520,615.237725475,
59804580,615.503199679,
59804640,976.402907989,
59804700,1325.3026542,
59804760,1325.5681284,
59804820,1327.30265417,
59804880,1326.56812839,
59804940,1328.30265416,
59805000,1327.56812837,
59805060,1327.30265417,
59805120,1328.56812836,
59805180,1328.30265416,
59805240,1326.56812839,
59805300,1083.30265768,
